brand,segment,year_month,global_search_volume,segment_total_volume,market_share,qoq_growth,segment_cat_growth_rate,geo_diversity,seasonality_index,volume_last_year,yoy_growth,volume_last_month,mom_growth,contribution_cat_growth,segment_avg_volume,global_search_volume_norm,market_share_norm,yoy_growth_norm,qoq_growth_norm,mom_growth_norm,segment_cat_growth_rate_norm,contribution_cat_growth_norm,seasonality_index_norm,geo_diversity_norm,global_search_volume_avg_norm,market_share_avg_norm,yoy_growth_avg_norm,qoq_growth_avg_norm,mom_growth_avg_norm,segment_cat_growth_rate_avg_norm,contribution_cat_growth_avg_norm,seasonality_index_avg_norm,geo_diversity_avg_norm,peer_comparison_score,peer_comparison_score_norm,search_index,search_index_norm,global_search_volume_norm_norm,market_share_norm_norm,yoy_growth_norm_norm,qoq_growth_norm_norm,mom_growth_norm_norm,contribution_cat_growth_norm_norm,seasonality_index_norm_norm,geo_diversity_norm_norm,peer_comparison_score_norm_norm
swatch,Watchmaking - High Range,2022-09-01,2230170,24337160,0.0916364111506848,-0.0698244627686156,-0.0998345928735863,0.948928462630578,0.9022234268931087,1482490.0,0.504340670088837,2257640.0,-0.0121675732180507,0.0780183212829698,1597934.0,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.342911224381794,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.0892258401804909,0.0654274690835666,0.002331832873012,0.0569643954112584,0.2347962491615502,0.342911224381794,0.5478555836128985,0.1039450786267111,0.9681858789471872,1.0405847283952605,0.1302815452686283,0.19744909989134227,0.2579486264199191,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.1302815452686283
swatch,Watchmaking - High Range,2022-09-01,2230170,24337160,0.0916364111506848,-0.0698244627686156,-0.0998345928735863,0.948928462630578,0.9022234268931087,1482490.0,0.504340670088837,2257640.0,-0.0121675732180507,0.0780183212829698,1597934.0,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.342911224381794,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.0892258401804909,0.0654274690835666,0.002331832873012,0.0569643954112584,0.2347962491615502,0.342911224381794,0.5478555836128985,0.1039450786267111,0.9681858789471872,1.0405847283952605,0.1302815452686283,0.19744909989134227,0.2579486264199191,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.1302815452686283
swatch,Watchmaking - High Range,2022-09-01,2230170,24337160,0.0916364111506848,-0.0698244627686156,-0.0998345928735863,0.948928462630578,0.9022234268931087,1482490.0,0.504340670088837,2257640.0,-0.0121675732180507,0.0780183212829698,1597934.0,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.342911224381794,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.0892258401804909,0.0654274690835666,0.002331832873012,0.0569643954112584,0.2347962491615502,0.342911224381794,0.5478555836128985,0.1039450786267111,0.9681858789471872,1.0405847283952605,0.1302815452686283,0.19744909989134227,0.2579486264199191,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.1302815452686283
swatch,Watchmaking - High Range,2022-09-01,2230170,24337160,0.0916364111506848,-0.0698244627686156,-0.0998345928735863,0.948928462630578,0.9022234268931087,1482490.0,0.504340670088837,2257640.0,-0.0121675732180507,0.0780183212829698,1597934.0,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.342911224381794,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.0892258401804909,0.0654274690835666,0.002331832873012,0.0569643954112584,0.2347962491615502,0.342911224381794,0.5478555836128985,0.1039450786267111,0.9681858789471872,1.0405847283952605,0.1302815452686283,0.19744909989134227,0.2579486264199191,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.1302815452686283
swatch,Watchmaking - High Range,2022-09-01,2230170,24337160,0.0916364111506848,-0.0698244627686156,-0.0998345928735863,0.948928462630578,0.9022234268931087,1482490.0,0.504340670088837,2257640.0,-0.0121675732180507,0.0780183212829698,1597934.0,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.342911224381794,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.0892258401804909,0.0654274690835666,0.002331832873012,0.0569643954112584,0.2347962491615502,0.342911224381794,0.5478555836128985,0.1039450786267111,0.9681858789471872,1.0405847283952605,0.1302815452686283,0.19744909989134227,0.2579486264199191,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.1302815452686283
swatch,Watchmaking - High Range,2022-09-01,2230170,24337160,0.0916364111506848,-0.0698244627686156,-0.0998345928735863,0.948928462630578,0.9022234268931087,1482490.0,0.504340670088837,2257640.0,-0.0121675732180507,0.0780183212829698,1597934.0,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.342911224381794,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.0892258401804909,0.0654274690835666,0.002331832873012,0.0569643954112584,0.2347962491615502,0.342911224381794,0.5478555836128985,0.1039450786267111,0.9681858789471872,1.0405847283952605,0.1302815452686283,0.19744909989134227,0.2579486264199191,0.1245767995280843,0.0914121001636431,0.0027267011574498,0.0482063399757256,0.2384225369597629,0.5478697769828339,0.0824726380523157,0.9856999235536716,0.1302815452686283
swatch,Others,2022-10-01,2257640,2257640,1.0,0.0245616538786566,-0.021047793320556,0.9457187029668336,0.945052231043093,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.125,2257640.0,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596448,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596447,0.5478873166406546,0.0904416059224657,0.982365784069218,0.9998999440430616,0.1199314222334341,0.24146508191381685,0.3499889778145819,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1199314222334341
swatch,Others,2022-10-01,2257640,2257640,1.0,0.0245616538786566,-0.021047793320556,0.9457187029668336,0.945052231043093,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.125,2257640.0,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596448,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596447,0.5478873166406546,0.0904416059224657,0.982365784069218,0.9998999440430616,0.1199314222334341,0.24146508191381685,0.3499889778145819,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1199314222334341
swatch,Others,2022-10-01,2257640,2257640,1.0,0.0245616538786566,-0.021047793320556,0.9457187029668336,0.945052231043093,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.125,2257640.0,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596448,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596447,0.5478873166406546,0.0904416059224657,0.982365784069218,0.9998999440430616,0.1199314222334341,0.24146508191381685,0.3499889778145819,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1199314222334341
swatch,Others,2022-10-01,2257640,2257640,1.0,0.0245616538786566,-0.021047793320556,0.9457187029668336,0.945052231043093,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.125,2257640.0,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596448,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596447,0.5478873166406546,0.0904416059224657,0.982365784069218,0.9998999440430616,0.1199314222334341,0.24146508191381685,0.3499889778145819,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1199314222334341
swatch,Others,2022-10-01,2257640,2257640,1.0,0.0245616538786566,-0.021047793320556,0.9457187029668336,0.945052231043093,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.125,2257640.0,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596448,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596447,0.5478873166406546,0.0904416059224657,0.982365784069218,0.9998999440430616,0.1199314222334341,0.24146508191381685,0.3499889778145819,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1199314222334341
swatch,Others,2022-10-01,2257640,2257640,1.0,0.0245616538786566,-0.021047793320556,0.9457187029668336,0.945052231043093,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.125,2257640.0,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596448,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596447,0.5478873166406546,0.0904416059224657,0.982365784069218,0.9998999440430616,0.1199314222334341,0.24146508191381685,0.3499889778145819,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1199314222334341
swatch,Others,2022-10-01,2257640,2257640,1.0,0.0245616538786566,-0.021047793320556,0.9457187029668336,0.945052231043093,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.125,2257640.0,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596448,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596447,0.5478873166406546,0.0904416059224657,0.982365784069218,0.9998999440430616,0.1199314222334341,0.24146508191381685,0.3499889778145819,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1199314222334341
swatch,Others,2022-10-01,2257640,2257640,1.0,0.0245616538786566,-0.021047793320556,0.9457187029668336,0.945052231043093,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.125,2257640.0,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596448,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3839697736596447,0.5478873166406546,0.0904416059224657,0.982365784069218,0.9998999440430616,0.1199314222334341,0.24146508191381685,0.3499889778145819,0.1261127621326787,1.0,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478873166406546,0.0904416059224657,0.982365784069218,0.1199314222334341
swatch,Watchmaking - High Range,2022-10-01,2257640,25018910,0.0902373444726409,0.0245616538786566,-0.0791566002541079,0.9457187029668336,0.9790498493028904,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.082732472265296,1632895.6,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3536872475703287,0.5478715369155864,0.0967673937409905,0.982365784069218,0.0911806894777895,0.0650356336779041,0.0022969489600579,0.0609121193785027,0.2354800760786314,0.3536872475703287,0.5478555836128985,0.111166530426793,0.9642546701533928,1.0478434187082537,0.1321281407221886,0.1978072918291002,0.2586976296297338,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478715369155864,0.0967673937409905,0.982365784069218,0.1321281407221886
swatch,Watchmaking - High Range,2022-10-01,2257640,25018910,0.0902373444726409,0.0245616538786566,-0.0791566002541079,0.9457187029668336,0.9790498493028904,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.082732472265296,1632895.6,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3536872475703287,0.5478715369155864,0.0967673937409905,0.982365784069218,0.0911806894777895,0.0650356336779041,0.0022969489600579,0.0609121193785027,0.2354800760786314,0.3536872475703287,0.5478555836128985,0.111166530426793,0.9642546701533928,1.0478434187082537,0.1321281407221886,0.1978072918291002,0.2586976296297338,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478715369155864,0.0967673937409905,0.982365784069218,0.1321281407221886
swatch,Watchmaking - High Range,2022-10-01,2257640,25018910,0.0902373444726409,0.0245616538786566,-0.0791566002541079,0.9457187029668336,0.9790498493028904,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.082732472265296,1632895.6,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3536872475703287,0.5478715369155864,0.0967673937409905,0.982365784069218,0.0911806894777895,0.0650356336779041,0.0022969489600579,0.0609121193785027,0.2354800760786314,0.3536872475703287,0.5478555836128985,0.111166530426793,0.9642546701533928,1.0478434187082537,0.1321281407221886,0.1978072918291002,0.2586976296297338,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478715369155864,0.0967673937409905,0.982365784069218,0.1321281407221886
swatch,Watchmaking - High Range,2022-10-01,2257640,25018910,0.0902373444726409,0.0245616538786566,-0.0791566002541079,0.9457187029668336,0.9790498493028904,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.082732472265296,1632895.6,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3536872475703287,0.5478715369155864,0.0967673937409905,0.982365784069218,0.0911806894777895,0.0650356336779041,0.0022969489600579,0.0609121193785027,0.2354800760786314,0.3536872475703287,0.5478555836128985,0.111166530426793,0.9642546701533928,1.0478434187082537,0.1321281407221886,0.1978072918291002,0.2586976296297338,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478715369155864,0.0967673937409905,0.982365784069218,0.1321281407221886
swatch,Watchmaking - High Range,2022-10-01,2257640,25018910,0.0902373444726409,0.0245616538786566,-0.0791566002541079,0.9457187029668336,0.9790498493028904,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.082732472265296,1632895.6,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3536872475703287,0.5478715369155864,0.0967673937409905,0.982365784069218,0.0911806894777895,0.0650356336779041,0.0022969489600579,0.0609121193785027,0.2354800760786314,0.3536872475703287,0.5478555836128985,0.111166530426793,0.9642546701533928,1.0478434187082537,0.1321281407221886,0.1978072918291002,0.2586976296297338,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478715369155864,0.0967673937409905,0.982365784069218,0.1321281407221886
swatch,Watchmaking - High Range,2022-10-01,2257640,25018910,0.0902373444726409,0.0245616538786566,-0.0791566002541079,0.9457187029668336,0.9790498493028904,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.082732472265296,1632895.6,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3536872475703287,0.5478715369155864,0.0967673937409905,0.982365784069218,0.0911806894777895,0.0650356336779041,0.0022969489600579,0.0609121193785027,0.2354800760786314,0.3536872475703287,0.5478555836128985,0.111166530426793,0.9642546701533928,1.0478434187082537,0.1321281407221886,0.1978072918291002,0.2586976296297338,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478715369155864,0.0967673937409905,0.982365784069218,0.1321281407221886
swatch,Watchmaking - High Range,2022-10-01,2257640,25018910,0.0902373444726409,0.0245616538786566,-0.0791566002541079,0.9457187029668336,0.9790498493028904,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.082732472265296,1632895.6,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3536872475703287,0.5478715369155864,0.0967673937409905,0.982365784069218,0.0911806894777895,0.0650356336779041,0.0022969489600579,0.0609121193785027,0.2354800760786314,0.3536872475703287,0.5478555836128985,0.111166530426793,0.9642546701533928,1.0478434187082537,0.1321281407221886,0.1978072918291002,0.2586976296297338,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478715369155864,0.0967673937409905,0.982365784069218,0.1321281407221886
swatch,Watchmaking - High Range,2022-10-01,2257640,25018910,0.0902373444726409,0.0245616538786566,-0.0791566002541079,0.9457187029668336,0.9790498493028904,1538440.0,0.4674865448116274,2395670.0,-0.0576164496779606,0.082732472265296,1632895.6,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.3536872475703287,0.5478715369155864,0.0967673937409905,0.982365784069218,0.0911806894777895,0.0650356336779041,0.0022969489600579,0.0609121193785027,0.2354800760786314,0.3536872475703287,0.5478555836128985,0.111166530426793,0.9642546701533928,1.0478434187082537,0.1321281407221886,0.1978072918291002,0.2586976296297338,0.1261127621326787,0.0900126880005628,0.0026532441797337,0.0563556431239549,0.2274212970963652,0.5478715369155864,0.0967673937409905,0.982365784069218,0.1321281407221886
swatch,Others,2022-11-01,2395670,2395670,1.0,0.0245616538786566,0.0107459286136191,0.9424403816269556,1.0354523434334335,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.125,2395670.0,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.9999004907725162,0.1199315613202503,0.2406989118685016,0.3483868651964227,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1199315613202503
swatch,Others,2022-11-01,2395670,2395670,1.0,0.0245616538786566,0.0107459286136191,0.9424403816269556,1.0354523434334335,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.125,2395670.0,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.9999004907725162,0.1199315613202503,0.2406989118685016,0.3483868651964227,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1199315613202503
swatch,Others,2022-11-01,2395670,2395670,1.0,0.0245616538786566,0.0107459286136191,0.9424403816269556,1.0354523434334335,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.125,2395670.0,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.9999004907725162,0.1199315613202503,0.2406989118685016,0.3483868651964227,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1199315613202503
swatch,Others,2022-11-01,2395670,2395670,1.0,0.0245616538786566,0.0107459286136191,0.9424403816269556,1.0354523434334335,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.125,2395670.0,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.9999004907725162,0.1199315613202503,0.2406989118685016,0.3483868651964227,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1199315613202503
swatch,Others,2022-11-01,2395670,2395670,1.0,0.0245616538786566,0.0107459286136191,0.9424403816269556,1.0354523434334335,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.125,2395670.0,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.9999004907725162,0.1199315613202503,0.2406989118685016,0.3483868651964227,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1199315613202503
swatch,Others,2022-11-01,2395670,2395670,1.0,0.0245616538786566,0.0107459286136191,0.9424403816269556,1.0354523434334335,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.125,2395670.0,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.9999004907725162,0.1199315613202503,0.2406989118685016,0.3483868651964227,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1199315613202503
swatch,Others,2022-11-01,2395670,2395670,1.0,0.0245616538786566,0.0107459286136191,0.9424403816269556,1.0354523434334335,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.125,2395670.0,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.9999004907725162,0.1199315613202503,0.2406989118685016,0.3483868651964227,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1199315613202503
swatch,Others,2022-11-01,2395670,2395670,1.0,0.0245616538786566,0.0107459286136191,0.9424403816269556,1.0354523434334335,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.125,2395670.0,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.4005385911032568,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.9999004907725162,0.1199315613202503,0.2406989118685016,0.3483868651964227,0.1338305968000313,1.0,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478873166406546,0.1072619586125337,0.9789604261087832,0.1199315613202503
swatch,Watchmaking - High Range,2022-11-01,2395670,26607810,0.0900363464712052,0.0245616538786566,-0.082513038455902,0.9424403816269556,1.0320195576552351,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.0817423585507695,1735100.0,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.3519380905530587,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.0968953649938075,0.0649793403398768,0.0022048829535799,0.0609121193785027,0.214433391411038,0.3519380905530587,0.5478555836128985,0.1145747350877915,0.9629680641361504,1.0729783073845394,0.1385224032067434,0.19738045657248823,0.2578050886661779,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.1385224032067434
swatch,Watchmaking - High Range,2022-11-01,2395670,26607810,0.0900363464712052,0.0245616538786566,-0.082513038455902,0.9424403816269556,1.0320195576552351,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.0817423585507695,1735100.0,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.3519380905530587,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.0968953649938075,0.0649793403398768,0.0022048829535799,0.0609121193785027,0.214433391411038,0.3519380905530587,0.5478555836128985,0.1145747350877915,0.9629680641361504,1.0729783073845394,0.1385224032067434,0.19738045657248823,0.2578050886661779,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.1385224032067434
swatch,Watchmaking - High Range,2022-11-01,2395670,26607810,0.0900363464712052,0.0245616538786566,-0.082513038455902,0.9424403816269556,1.0320195576552351,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.0817423585507695,1735100.0,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.3519380905530587,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.0968953649938075,0.0649793403398768,0.0022048829535799,0.0609121193785027,0.214433391411038,0.3519380905530587,0.5478555836128985,0.1145747350877915,0.9629680641361504,1.0729783073845394,0.1385224032067434,0.19738045657248823,0.2578050886661779,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.1385224032067434
swatch,Watchmaking - High Range,2022-11-01,2395670,26607810,0.0900363464712052,0.0245616538786566,-0.082513038455902,0.9424403816269556,1.0320195576552351,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.0817423585507695,1735100.0,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.3519380905530587,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.0968953649938075,0.0649793403398768,0.0022048829535799,0.0609121193785027,0.214433391411038,0.3519380905530587,0.5478555836128985,0.1145747350877915,0.9629680641361504,1.0729783073845394,0.1385224032067434,0.19738045657248823,0.2578050886661779,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.1385224032067434
swatch,Watchmaking - High Range,2022-11-01,2395670,26607810,0.0900363464712052,0.0245616538786566,-0.082513038455902,0.9424403816269556,1.0320195576552351,1624560.0,0.4746577534840203,2669560.0,-0.1025974317865116,0.0817423585507695,1735100.0,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.3519380905530587,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.0968953649938075,0.0649793403398768,0.0022048829535799,0.0609121193785027,0.214433391411038,0.3519380905530587,0.5478555836128985,0.1145747350877915,0.9629680641361504,1.0729783073845394,0.1385224032067434,0.19738045657248823,0.2578050886661779,0.1338305968000313,0.0898116403647509,0.002667537703503,0.0563556431239549,0.2165333145539614,0.5478711672766926,0.1066232352086354,0.9789604261087832,0.1385224032067434
